Molecule: ./Results/3iw7 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: SCc1ccccc1, Score: 0.227855697439118 
Step: remove fragment, Previous ligand: SCc1ccccc1, New ligand: SCc1ccccc1, Score: 0.227855697439118 
Step: remove fragment, Previous ligand: SCc1ccccc1, New ligand: SCc1ccccc1, Score: 0.227855697439118 
Step: remove fragment, Previous ligand: SCc1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: c1ccc(-c2ccccc2)cc1, Score: 0.21229385307346327 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, Score: 0.6065369355752881 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, Score: 0.6065369355752881 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, Score: 0.6065369355752881 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, New ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, Score: 0.6065369355752881 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: remove fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: remove fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: c1ccc(CC2CCN(c3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: remove fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6601779312176339 
Step: remove fragment, Previous ligand: [8*]Cc1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6601779312176339 
Step: remove fragment, Previous ligand: [8*]Cc1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.6008894970920288 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [16*]c1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, Score: 0.5134102666136092 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, New ligand: SCc1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, Score: 0.5118429364063167 
Step: remove fragment, Previous ligand: SCc1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, New ligand: SCc1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, Score: 0.5118429364063167 
Step: remove fragment, Previous ligand: SCc1ccc(N2CCC(c3ccc(N4CCC(Cc5ccccc5)CC4)cc3)CC2)cc1, New ligand: [15*]C1CCN(c2ccc(CS)cc2)CC1, Score: 0.4600387596899224 
Step: add fragment, Previous ligand: [15*]C1CCN(c2ccc(CS)cc2)CC1, New ligand: [1*]C(=O)C1CCN(c2ccc(CS)cc2)CC1, Score: 0.4657596734824536 
Step: add fragment, Previous ligand: [1*]C(=O)C1CCN(c2ccc(CS)cc2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(c3ccc(CS)cc3)CC2)CC1, Score: 0.44977043158861335 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(c3ccc(CS)cc3)CC2)CC1, New ligand: [8*]CC1CCN(C(=O)C2CCN(c3ccc(CS)cc3)CC2)CC1, Score: 0.4366324110671937 
Step: add fragment, Previous ligand: [8*]CC1CCN(C(=O)C2CCN(c3ccc(CS)cc3)CC2)CC1, New ligand: O=C(C1CCN(c2ccc(CS)cc2)CC1)N1CCC(Cc2ccccc2)CC1, Score: 0.539108497723824 
Step: remove fragment, Previous ligand: O=C(C1CCN(c2ccc(CS)cc2)CC1)N1CCC(Cc2ccccc2)CC1, New ligand: [5*]N1CCC(C(=O)N2CCC(Cc3ccccc3)CC2)CC1, Score: 0.5272404509009142 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [1*]C(=O)c1ccc(CS)cc1, Score: 0.29654841802492804 
Step: remove fragment, Previous ligand: [1*]C(=O)c1ccc(CS)cc1, New ligand: [1*]C(=O)c1ccc(CS)cc1, Score: 0.29654841802492804 
Step: add fragment, Previous ligand: [1*]C(=O)c1ccc(CS)cc1, New ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6191544648381109 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6524110178311247 
Step: add fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6524110178311247 
Step: remove fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6524110178311247 
Step: add fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, Score: 0.5707589921537147 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, Score: 0.5707589921537147 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, Score: 0.5707589921537147 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, New ligand: [8*]CC1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, Score: 0.5374611211573236 
Step: add fragment, Previous ligand: [8*]CC1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, New ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, Score: 0.6189623955431756 
Step: remove fragment, Previous ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, New ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, Score: 0.6189623955431756 
Step: add fragment, Previous ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, New ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, Score: 0.6189623955431756 
Step: add fragment, Previous ligand: [16*]c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, New ligand: [1*]C(=O)c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, Score: 0.5519892630702065 
Step: add fragment, Previous ligand: [1*]C(=O)c1ccc(CC2CCN(C(=O)C3CCN(C(=O)c4ccc(CS)cc4)CC3)CC2)cc1, New ligand: [15*]C1CCN(C(=O)c2ccc(CC3CCN(C(=O)C4CCN(C(=O)c5ccc(CS)cc5)CC4)CC3)cc2)CC1, Score: 0.4565825331737259 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(CC3CCN(C(=O)C4CCN(C(=O)c5ccc(CS)cc5)CC4)CC3)cc2)CC1, New ligand: [15*]C1CCN(C2CCN(C(=O)c3ccc(CC4CCN(C(=O)C5CCN(C(=O)c6ccc(CS)cc6)CC5)CC4)cc3)CC2)CC1, Score: 0.3768819675899322 
Step: remove fragment, Previous ligand: [15*]C1CCN(C2CCN(C(=O)c3ccc(CC4CCN(C(=O)C5CCN(C(=O)c6ccc(CS)cc6)CC5)CC4)cc3)CC2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, Score: 0.5707589921537147 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccc(CS)cc3)CC2)CC1, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: remove fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: remove fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: add fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: [16*]c1ccc(-c2ccc(CS)cc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: [16*]c1ccc(-c2ccc(CS)cc2)cc1, New ligand: [16*]c1ccc([16*])cc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: [16*]c1ccc([16*])cc1, New ligand: [16*]c1ccc([16*])cc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccc([16*])cc1, New ligand: [16*]c1ccc(-c2ccccc2)cc1, Score: 0.21229385307346327 
Step: remove fragment, Previous ligand: [16*]c1ccc(-c2ccccc2)cc1, New ligand: [16*]c1ccc([16*])cc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccc([16*])cc1, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: add fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: SCc1ccc(-c2ccccc2)cc1, Score: 0.3491649048625793 
Step: remove fragment, Previous ligand: SCc1ccc(-c2ccccc2)cc1, New ligand: [8*]CS, Score: 0.004999999999999999 
Step: remove fragment, Previous ligand: [8*]CS, New ligand: [8*]CS, Score: 0.004999999999999999 
Step: add fragment, Previous ligand: [8*]CS, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: add fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: SCc1ccc(CS)cc1, Score: 0.25724272930648767 
Step: remove fragment, Previous ligand: SCc1ccc(CS)cc1, New ligand: [16*]c1ccc(CS)cc1, Score: 0.227855697439118 
Step: add fragment, Previous ligand: [16*]c1ccc(CS)cc1, New ligand: [1*]C(=O)c1ccc(CS)cc1, Score: 0.29654841802492804 
Step: add fragment, Previous ligand: [1*]C(=O)c1ccc(CS)cc1, New ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6191544648381109 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, Score: 0.6191544648381109 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(CS)cc2)CC1, New ligand: [16*]c1ccc(C2CCN(C(=O)c3ccc(CS)cc3)CC2)cc1, Score: 0.7999603758632401 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: remove fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
