Molecule: ./Serine/specific_frags_1.txt 
Step: add fragment, Previous ligand: [16*]c1ccccc1-c1cc(=O)n2ncc([16*])c2[nH]1, New ligand: [16*]c1cnn2c(=O)cc(-c3ccccc3-c3ccccc3O)[nH]c12, Score: tensor([0.8162]) 
Step: add fragment, Previous ligand: [16*]c1cnn2c(=O)cc(-c3ccccc3-c3ccccc3O)[nH]c12, New ligand: COc1cnn2c(=O)cc(-c3ccccc3-c3ccccc3O)[nH]c12, Score: tensor([0.8271]) 
Step: remove fragment, Previous ligand: COc1cnn2c(=O)cc(-c3ccccc3-c3ccccc3O)[nH]c12, New ligand: [14*]c1cc(=O)n2ncc(OC)c2[nH]1, Score: tensor([0.7202]) 
Step: add fragment, Previous ligand: [14*]c1cc(=O)n2ncc(OC)c2[nH]1, New ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, Score: tensor([0.8448]) 
Step: remove fragment, Previous ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, New ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, Score: tensor([0.8448]) 
Step: remove fragment, Previous ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, New ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, Score: tensor([0.8448]) 
Step: remove fragment, Previous ligand: COc1cnn2c(=O)cc(-c3ccccc3)[nH]c12, New ligand: [16*]c1ccccc1, Score: tensor([0.4193]) 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: tensor([0.4193]) 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: tensor([0.4193]) 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: Cc1cncc(-c2ccccc2)n1, Score: tensor([0.6891]) 
Step: remove fragment, Previous ligand: Cc1cncc(-c2ccccc2)n1, New ligand: [14*]c1cncc(C)n1, Score: tensor([0.4485]) 
