Molecule: ./Bromo/rand_p5 
Step: add fragment, Previous ligand: [6*]C(=O)n1c(C)c(-c2sc3ccccc3c2[16*])c2cc(N3C(=O)C=CC3=O)ccc21, New ligand: [6*]C(=O)n1c(C)c(-c2sc3ccccc3c2N2CCCC2=O)c2cc(N3C(=O)C=CC3=O)ccc21, Score: tensor([0.7942]) 
Step: add fragment, Previous ligand: [6*]C(=O)n1c(C)c(-c2sc3ccccc3c2N2CCCC2=O)c2cc(N3C(=O)C=CC3=O)ccc21, New ligand: Cc1c(-c2sc3ccccc3c2N2CCCC2=O)c2cc(N3C(=O)C=CC3=O)ccc2n1C(=O)C1CCCCC1, Score: tensor([0.8016]) 
Step: remove fragment, Previous ligand: Cc1c(-c2sc3ccccc3c2N2CCCC2=O)c2cc(N3C(=O)C=CC3=O)ccc2n1C(=O)C1CCCCC1, New ligand: [14*]c1sc2ccccc2c1N1CCCC1=O, Score: tensor([0.8223]) 
Step: add fragment, Previous ligand: [14*]c1sc2ccccc2c1N1CCCC1=O, New ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.8453]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: CN1CCN(c2coc3ccc(-c4sc5ccccc5c4N4CCCC4=O)cc3c2=O)CC1, Score: tensor([0.7043]) 
Step: remove fragment, Previous ligand: CN1CCN(c2coc3ccc(-c4sc5ccccc5c4N4CCCC4=O)cc3c2=O)CC1, New ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.8453]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.8453]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: COc1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.7994]) 
Step: remove fragment, Previous ligand: COc1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.8453]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: CN(C)c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.7074]) 
Step: remove fragment, Previous ligand: CN(C)c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, Score: tensor([0.8457]) 
Step: add fragment, Previous ligand: [16*]c1coc2ccc(-c3sc4ccccc4c3N3CCCC3=O)cc2c1=O, New ligand: [5*]N1CC[C@H](c2coc3ccc(-c4sc5ccccc5c4N4CCCC4=O)cc3c2=O)C1, Score: tensor([0.7361]) 
Step: add fragment, Previous ligand: [5*]N1CC[C@H](c2coc3ccc(-c4sc5ccccc5c4N4CCCC4=O)cc3c2=O)C1, New ligand: [10*]N1CC(=O)N([10*])C(N2CC[C@H](c3coc4ccc(-c5sc6ccccc6c5N5CCCC5=O)cc4c3=O)C2)C1=O, Score: tensor([0.7990]) 
Step: remove fragment, Previous ligand: [10*]N1CC(=O)N([10*])C(N2CC[C@H](c3coc4ccc(-c5sc6ccccc6c5N5CCCC5=O)cc4c3=O)C2)C1=O, New ligand: [10*]N1CC(=O)N([10*])C(N2CC[C@H](c3coc4ccc(-c5sc6ccccc6c5[16*])cc4c3=O)C2)C1=O, Score: tensor([0.7734]) 
Step: add fragment, Previous ligand: [10*]N1CC(=O)N([10*])C(N2CC[C@H](c3coc4ccc(-c5sc6ccccc6c5[16*])cc4c3=O)C2)C1=O, New ligand: [6*]C(=O)n1c(C)c([16*])c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, Score: tensor([0.7601]) 
Step: add fragment, Previous ligand: [6*]C(=O)n1c(C)c([16*])c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, New ligand: [6*]C(=O)n1c(C)c(-c2c([16*])c([N+](=O)[O-])cc(C)c2O)c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, Score: tensor([0.7953]) 
Step: remove fragment, Previous ligand: [6*]C(=O)n1c(C)c(-c2c([16*])c([N+](=O)[O-])cc(C)c2O)c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, New ligand: [6*]C(=O)n1c(C)c(-c2c([16*])c([N+](=O)[O-])cc(C)c2O)c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, Score: tensor([0.7953]) 
Step: remove fragment, Previous ligand: [6*]C(=O)n1c(C)c(-c2c([16*])c([N+](=O)[O-])cc(C)c2O)c2cc(-c3c(-c4ccc5occ([C@H]6CCN(C7C(=O)N([10*])CC(=O)N7[10*])C6)c(=O)c5c4)sc4ccccc34)ccc21, New ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, Score: tensor([0.6143]) 
Step: remove fragment, Previous ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, New ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, Score: tensor([0.6143]) 
Step: remove fragment, Previous ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, New ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, Score: tensor([0.6143]) 
Step: add fragment, Previous ligand: [10*]N1CC(=O)N([10*])C([13*])C1=O, New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], Score: tensor([0.6238]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], Score: tensor([0.6238]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], New ligand: [8*]CCC1C(=O)N([C@H]2CCCNC2)CC(=O)N1[10*], Score: tensor([0.6511]) 
Step: remove fragment, Previous ligand: [8*]CCC1C(=O)N([C@H]2CCCNC2)CC(=O)N1[10*], New ligand: [8*]CCC1C(=O)N([C@H]2CCCNC2)CC(=O)N1[10*], Score: tensor([0.6511]) 
Step: add fragment, Previous ligand: [8*]CCC1C(=O)N([C@H]2CCCNC2)CC(=O)N1[10*], New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1CCc1ccc2occ([16*])c(=O)c2c1, Score: tensor([0.8791]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1CCc1ccc2occ([16*])c(=O)c2c1, New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1CCc1ccc2occ(-c3cccc([N+](=O)[O-])c3)c(=O)c2c1, Score: tensor([0.5382]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1CCc1ccc2occ(-c3cccc([N+](=O)[O-])c3)c(=O)c2c1, New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], Score: tensor([0.6238]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], New ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], Score: tensor([0.6238]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)CN([C@H]2CCCNC2)C(=O)C1[13*], New ligand: [13*]C1C(=O)N([C@H]2CCCNC2)CC(=O)N1c1cc([14*])nc2cc(Cl)ccc12, Score: tensor([0.6543]) 
Step: remove fragment, Previous ligand: [13*]C1C(=O)N([C@H]2CCCNC2)CC(=O)N1c1cc([14*])nc2cc(Cl)ccc12, New ligand: [14*]c1cc([16*])c2ccc(Cl)cc2n1, Score: tensor([0.5697]) 
Step: add fragment, Previous ligand: [14*]c1cc([16*])c2ccc(Cl)cc2n1, New ligand: [16*]c1cc([C@H]2CNC(=O)C2)nc2cc(Cl)ccc12, Score: tensor([0.6787]) 
Step: add fragment, Previous ligand: [16*]c1cc([C@H]2CNC(=O)C2)nc2cc(Cl)ccc12, New ligand: [9*]n1c2s[nH]c(=O)c2c(=O)c2cc(F)c([16*])c(-c3cc([C@H]4CNC(=O)C4)nc4cc(Cl)ccc34)c21, Score: tensor([0.7313]) 
Step: remove fragment, Previous ligand: [5*]Nc1nn([9*])c(=O)c2ccccc12, New ligand: [5*]Nc1nn([9*])c(=O)c2ccccc12, Score: tensor([0.8950]) 
Step: remove fragment, Previous ligand: [5*]Nc1nn([9*])c(=O)c2ccccc12, New ligand: [5*]Nc1nn([9*])c(=O)c2ccccc12, Score: tensor([0.8950]) 
Step: add fragment, Previous ligand: [5*]Nc1nn([9*])c(=O)c2ccccc12, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [16*]c1c(C)nc2c(-n3nc(NC4CCCO4)c4ccccc4c3=O)cnn2c1O, Score: tensor([0.8018]) 
Step: remove fragment, Previous ligand: [16*]c1c(C)nc2c(-n3nc(NC4CCCO4)c4ccccc4c3=O)cnn2c1O, New ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7912]) 
Step: remove fragment, Previous ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, New ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7912]) 
Step: add fragment, Previous ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, New ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7912]) 
Step: remove fragment, Previous ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, New ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7912]) 
Step: add fragment, Previous ligand: [5*]Nc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, New ligand: [5*]Nc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.8397]) 
Step: add fragment, Previous ligand: [5*]Nc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, New ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.8046]) 
Step: remove fragment, Previous ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, New ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.8046]) 
Step: remove fragment, Previous ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(CCC)c(C)nc23)c(=O)c2ccccc12, New ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7783]) 
Step: add fragment, Previous ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c([16*])c(C)nc23)c(=O)c2ccccc12, New ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, Score: tensor([0.7917]) 
Step: remove fragment, Previous ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, New ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, Score: tensor([0.7917]) 
Step: remove fragment, Previous ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, New ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, Score: tensor([0.7917]) 
Step: add fragment, Previous ligand: [16*]c1c(C)nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c1O, New ligand: Cc1nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, Score: tensor([0.6133]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-n3nc(NCCS(=O)(=O)N4CCCC4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, New ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.6384]) 
Step: remove fragment, Previous ligand: [12*]S(=O)(=O)CCNc1nn(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c(=O)c2ccccc12, New ligand: [14*]c1nn(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c(=O)c2ccccc12, Score: tensor([0.7886]) 
Step: add fragment, Previous ligand: [14*]c1nn(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c(=O)c2ccccc12, New ligand: Cc1nc2c(-n3nc(-c4ccc(O)cc4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, Score: tensor([0.7735]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-n3nc(-c4ccc(O)cc4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, New ligand: Cc1nc2c(-n3nc(-c4ccc(O)cc4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, Score: tensor([0.7735]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-n3nc(-c4ccc(O)cc4)c4ccccc4c3=O)cnn2c(O)c1N1CCCC1, New ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7598]) 
Step: add fragment, Previous ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [1*]C(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7607]) 
Step: add fragment, Previous ligand: [1*]C(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [1*]C(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7607]) 
Step: add fragment, Previous ligand: [1*]C(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [5*]NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7661]) 
Step: add fragment, Previous ligand: [5*]NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [8*][C@@H](CC)NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7983]) 
Step: remove fragment, Previous ligand: [8*][C@@H](CC)NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [8*][C@@H](CC)NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7983]) 
Step: remove fragment, Previous ligand: [8*][C@@H](CC)NC(=O)c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7598]) 
Step: remove fragment, Previous ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7598]) 
Step: remove fragment, Previous ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7598]) 
Step: add fragment, Previous ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: Cc1nc2c(C(F)F)cnn2c(O)c1N1CCCC1, Score: tensor([0.7520]) 
Step: remove fragment, Previous ligand: Cc1nc2c(C(F)F)cnn2c(O)c1N1CCCC1, New ligand: Cc1nc2c(C(F)F)cnn2c(O)c1N1CCCC1, Score: tensor([0.7520]) 
Step: remove fragment, Previous ligand: Cc1nc2c(C(F)F)cnn2c(O)c1N1CCCC1, New ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, Score: tensor([0.7589]) 
Step: add fragment, Previous ligand: [16*]c1cnn2c(O)c(N3CCCC3)c(C)nc12, New ligand: [16*]c1cccc(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c1, Score: tensor([0.7530]) 
Step: add fragment, Previous ligand: [16*]c1cccc(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c1, New ligand: Cc1nc2c(-c3cccc(-c4ccsc4)c3)cnn2c(O)c1N1CCCC1, Score: tensor([0.6829]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-c3cccc(-c4ccsc4)c3)cnn2c(O)c1N1CCCC1, New ligand: [16*]c1cccc(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c1, Score: tensor([0.7540]) 
Step: add fragment, Previous ligand: [16*]c1cccc(-c2cnn3c(O)c(N4CCCC4)c(C)nc23)c1, New ligand: Cc1nc2c(-c3cccc(N4C(=O)C=CC4=O)c3)cnn2c(O)c1N1CCCC1, Score: tensor([0.6297]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-c3cccc(N4C(=O)C=CC4=O)c3)cnn2c(O)c1N1CCCC1, New ligand: Cc1nc2c(-c3cccc(N4C(=O)C=CC4=O)c3)cnn2c(O)c1N1CCCC1, Score: tensor([0.6297]) 
Step: remove fragment, Previous ligand: Cc1nc2c(-c3cccc(N4C(=O)C=CC4=O)c3)cnn2c(O)c1N1CCCC1, New ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, Score: tensor([0.7783]) 
Step: add fragment, Previous ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, New ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, Score: tensor([0.8320]) 
Step: remove fragment, Previous ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, New ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, Score: tensor([0.8320]) 
Step: remove fragment, Previous ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, New ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, Score: tensor([0.8320]) 
Step: remove fragment, Previous ligand: O=C1C=CC(=O)N1c1cccc(N2CCOCC2)c1, New ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, Score: tensor([0.7803]) 
Step: add fragment, Previous ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, New ligand: [12*]S(=O)(=O)c1ccc(-c2cccc(N3C(=O)C=CC3=O)c2)cc1, Score: tensor([0.8216]) 
Step: add fragment, Previous ligand: [12*]S(=O)(=O)c1ccc(-c2cccc(N3C(=O)C=CC3=O)c2)cc1, New ligand: O=C1C=CC(=O)N1c1cccc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)c1, Score: tensor([0.8413]) 
Step: remove fragment, Previous ligand: O=C1C=CC(=O)N1c1cccc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)c1, New ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, Score: tensor([0.7778]) 
Step: remove fragment, Previous ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, New ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, Score: tensor([0.7778]) 
Step: add fragment, Previous ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, New ligand: [14*]c1nnc(-c2cccc(N3C(=O)C=CC3=O)c2)s1, Score: tensor([0.8258]) 
Step: add fragment, Previous ligand: [14*]c1nnc(-c2cccc(N3C(=O)C=CC3=O)c2)s1, New ligand: [10*]N1CC(=O)N(c2nnc(-c3cccc(N4C(=O)C=CC4=O)c3)s2)C([13*])C1=O, Score: tensor([0.7786]) 
Step: remove fragment, Previous ligand: [10*]N1CC(=O)N(c2nnc(-c3cccc(N4C(=O)C=CC4=O)c3)s2)C([13*])C1=O, New ligand: [16*]c1cccc(N2C(=O)C=CC2=O)c1, Score: tensor([0.7791]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, Score: tensor([0.7596]) 
Step: remove fragment, Previous ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, New ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, Score: tensor([0.7596]) 
Step: remove fragment, Previous ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, New ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, Score: tensor([0.7596]) 
Step: remove fragment, Previous ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, New ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, Score: tensor([0.7596]) 
Step: remove fragment, Previous ligand: O=c1c2ccccc2c(NC2CCCO2)nn1[C@H]1CCCNC1, New ligand: [5*]Nc1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6917]) 
Step: remove fragment, Previous ligand: [5*]Nc1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6040]) 
Step: add fragment, Previous ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: O=c1c2ccccc2c(-c2ccnc3cc(Cl)ccc23)nn1[C@H]1CCCNC1, Score: tensor([0.6969]) 
Step: remove fragment, Previous ligand: O=c1c2ccccc2c(-c2ccnc3cc(Cl)ccc23)nn1[C@H]1CCCNC1, New ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6039]) 
Step: remove fragment, Previous ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6039]) 
Step: remove fragment, Previous ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6039]) 
Step: remove fragment, Previous ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, Score: tensor([0.6039]) 
Step: add fragment, Previous ligand: [14*]c1nn([C@H]2CCCNC2)c(=O)c2ccccc12, New ligand: [16*]c1cc2c(cc1O)C[C@H]1c3c(cc(O)c(-c4nn([C@H]5CCCNC5)c(=O)c5ccccc45)c3-2)CCN1C, Score: tensor([0.8667]) 
Step: add fragment, Previous ligand: [16*]c1cc2c(cc1O)C[C@H]1c3c(cc(O)c(-c4nn([C@H]5CCCNC5)c(=O)c5ccccc45)c3-2)CCN1C, New ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, Score: tensor([0.7903]) 
Step: remove fragment, Previous ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, New ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, Score: tensor([0.7903]) 
Step: remove fragment, Previous ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, New ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, Score: tensor([0.7903]) 
Step: remove fragment, Previous ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, New ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, Score: tensor([0.7903]) 
Step: remove fragment, Previous ligand: CN1CCc2cc(O)c(-c3nn([C@H]4CCCNC4)c(=O)c4ccccc34)c3c2[C@@H]1Cc1cc(O)c(-c2ccccc2F)cc1-3, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: add fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
Step: remove fragment, Previous ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, New ligand: [16*]c1c(O)cc2c3c1-c1cc(-c4ccccc4F)c(O)cc1C[C@@H]3N(C)CC2, Score: tensor([0.8261]) 
